   234.78999999993144       0.546498716      0.453501284    
   234.88999999993135       0.546521366      0.453478634    
   234.98999999993126       0.546712637      0.453287333    
   235.08999999993117       0.547509193      0.452490866    
   235.18999999993108       0.549291790      0.450708181    
   235.28999999993098       0.552351952      0.447647989    
   235.38999999993089       0.556863189      0.443136752    
   235.48999999993080       0.562865853      0.437134176    
   235.58999999993071       0.570262372      0.429737657    
   235.68999999993062       0.578826487      0.421173513    
   235.78999999993053       0.588223219      0.411776781    
   235.88999999993044       0.598040402      0.401959568    
   235.98999999993035       0.607827306      0.392172754    
   236.08999999993026       0.617135644      0.382864267    
   236.18999999993017       0.625562787      0.374437243    
   236.28999999993007       0.632787287      0.367212743    
   236.38999999992998       0.638599992      0.361399949    
   236.48999999992989       0.642922282      0.357077658    
   236.58999999992980       0.645812392      0.354187608    
   236.68999999992971       0.647459328      0.352540731    
   236.78999999992962       0.648164570      0.351835370    
   236.88999999992953       0.648314953      0.351685047    
   236.98999999992944       0.648345053      0.351655006    
   237.08999999992935       0.648698151      0.351301908    
   237.18999999992926       0.649785519      0.350214511    
   237.28999999992917       0.651948571      0.348051399    
   237.38999999992907       0.655427873      0.344572186    
   237.48999999992898       0.660340846      0.339659095    
   237.58999999992889       0.666671634      0.333328366    
   237.68999999992880       0.674272120      0.325727940    
   237.78999999992871       0.682876408      0.317123622    
   237.88999999992862       0.692125916      0.307874143    
   237.98999999992853       0.701602697      0.298397332    
   238.08999999992844       0.710868895      0.289131105    
   238.18999999992835       0.719507515      0.280492455    
   238.28999999992826       0.727160931      0.272839129    
   238.38999999992816       0.733563900      0.266436100    
   238.48999999992807       0.738567591      0.261432409    
   238.58999999992798       0.742151439      0.257848561    
   238.68999999992789       0.744424224      0.255575806    
   238.78999999992780       0.745612264      0.254387707    
   238.88999999992771       0.746037543      0.253962368    
   238.98999999992762       0.746087313      0.253912747    
   239.08999999992753       0.746177077      0.253822833    
   239.18999999992744       0.746713638      0.253286362    
   239.28999999992735       0.748056293      0.251943648    
   239.38999999992726       0.750485718      0.249514282    
   239.48999999992716       0.754177749      0.245822310    
   239.58999999992707       0.759188235      0.240811765    
   239.68999999992698       0.765449107      0.234550834    
   239.78999999992689       0.772775114      0.227224886    
   239.88999999992680       0.780882001      0.219117999    
   239.98999999992671       0.789414048      0.210585922    
   240.08999999992662       0.797977507      0.202022493    
   240.18999999992653       0.806178153      0.193821907    
   240.28999999992644       0.813657701      0.186342344    
   240.38999999992635       0.820127010      0.179873019    
   240.48999999992625       0.825391769      0.174608245    
   240.58999999992616       0.829369009      0.170631006    
   240.68999999992607       0.832093000      0.167906940    
   240.78999999992598       0.833710074      0.166289970    
   240.88999999992589       0.834462643      0.165537342    
   240.98999999992580       0.834665775      0.165334165    
   241.08999999992571       0.834676743      0.165323272    
   241.18999999992562       0.834861100      0.165138870    
   241.28999999992553       0.835559487      0.164440453    
   241.38999999992544       0.837056518      0.162943423    
   241.48999999992535       0.839555442      0.160444498    
   241.58999999992525       0.843160748      0.156839266    
   241.68999999992516       0.847869635      0.152130410    
   241.78999999992507       0.853574157      0.146425843    
   241.88999999992498       0.860072851      0.139927104    
   241.98999999992489       0.867090821      0.132909194    
   242.08999999992480       0.874306560      0.125693500    
   242.18999999992471       0.881383061      0.118616939    
   242.28999999992462       0.888000011      0.112000041    
   242.38999999992453       0.893882513      0.106117465    
   242.48999999992444       0.898826897      0.101173006    
   242.58999999992434       0.902717471       9.72824991E-02
   242.68999999992425       0.905534863       9.44651663E-02
   242.78999999992416       0.907355487       9.26444381E-02
   242.88999999992407       0.908342361       9.16576758E-02
   242.98999999992398       0.908726215       9.12737474E-02
   243.08999999992389       0.908783734       9.12162885E-02
   243.18999999992380       0.908809423       9.11906362E-02
   243.28999999992371       0.909088373       9.09116045E-02
   243.38999999992362       0.909870446       9.01296139E-02
   243.48999999992353       0.911347151       8.86528566E-02
   243.58999999992344       0.913636327       8.63636881E-02
   243.68999999992334       0.916772485       8.32275599E-02
   243.78999999992325       0.920705914       7.92940706E-02
   243.88999999992316       0.925309777       7.46901631E-02
   243.98999999992307       0.930394113       6.96059242E-02
   244.08999999992298       0.935725033       6.42749444E-02
   244.18999999992289       0.941049159       5.89508563E-02
   244.28999999992280       0.946117461       5.38826063E-02
   244.38999999992271       0.950709105       4.92909029E-02
   244.48999999992262       0.954651713       4.53483015E-02
   244.58999999992253       0.957835555       4.21644226E-02
   244.68999999992243       0.960221946       3.97780985E-02
   244.78999999992234       0.961843491       3.81565094E-02
   244.88999999992225       0.962798595       3.72014455E-02
   244.98999999992216       0.963238478       3.67614739E-02
   245.08999999992207       0.963351190       3.66487429E-02
   245.18999999992198       0.963341355       3.66586372E-02
   245.28999999992189       0.963410020       3.65899317E-02
   245.38999999992180       0.963735938       3.62639762E-02
   245.48999999992171       0.964459300       3.55407447E-02
   245.58999999992162       0.965669453       3.43304873E-02
   245.68999999992153       0.967399836       3.26001048E-02
   245.78999999992143       0.969626248       3.03737782E-02
   245.88999999992134       0.972272217       2.77277734E-02
   245.98999999992125       0.975219548       2.47804970E-02
   246.08999999992116       0.978321433       2.16785986E-02
   246.18999999992107       0.981419027       1.85809620E-02
   246.28999999992098       0.984358072       1.56419836E-02
   246.38999999992089       0.987003744       1.29962657E-02
   246.48999999992080       0.989253998       1.07459966E-02
   246.58999999992071       0.991047502       8.95244721E-03
   246.68999999992062       0.992367685       7.63226114E-03
   246.78999999992052       0.993241310       6.75864145E-03
   246.88999999992043       0.993732691       6.26718719E-03
   246.98999999992034       0.993934631       6.06537797E-03
   247.08999999992025       0.993955433       6.04455452E-03
   247.18999999992016       0.993907034       6.09291997E-03
   247.28999999992007       0.993891835       6.10811822E-03
   247.38999999991998       0.993991971       6.00801129E-03
   247.48999999991989       0.994261444       5.73856803E-03
   247.58999999991980       0.994721770       5.27814310E-03
   247.68999999991971       0.995362222       4.63779410E-03
   247.78999999991962       0.996142209       3.85777745E-03
   247.88999999991952       0.996999264       3.00071598E-03
   247.98999999991943       0.997857630       2.14236835E-03
   248.08999999991934       0.998638868       1.36111979E-03
   248.18999999991925       0.999272466       7.27505656E-04
   248.28999999991916       0.999704897       2.95047474E-04
   248.38999999991907       0.999906540       9.35089483E-05
   248.48999999991898       0.999874592       1.25399267E-04
   248.58999999991889       0.999633908       3.66133929E-04
   248.68999999991880       0.999232173       7.67809106E-04
   248.78999999991871       0.998733878       1.26609916E-03
   248.88999999991862       0.998210549       1.78939430E-03
   248.98999999991852       0.997730970       2.26903986E-03
   249.08999999991843       0.997350574       2.64938176E-03
   249.18999999991834       0.997103631       2.89636664E-03
   249.28999999991825       0.996996522       3.00360564E-03
   249.38999999991816       0.997004867       2.99508311E-03
   249.48999999991807       0.997075796       2.92408466E-03
   249.58999999991798       0.997131705       2.86832894E-03
   249.68999999991789       0.997078300       2.92172772E-03
   249.78999999991780       0.996816397       3.18361120E-03
   249.88999999991771       0.996253490       3.74656590E-03
   249.98999999991761       0.995315731       4.68428712E-03
   250.08999999991752       0.993959069       6.04088558E-03
   250.18999999991743       0.992176950       7.82304164E-03
   250.28999999991734       0.990003884       9.99608543E-03
   250.38999999991725       0.987515271       1.24847470E-02
   250.48999999991716       0.984821260       1.51786860E-02
   250.58999999991707       0.982057571       1.79424845E-02
   250.68999999991698       0.979370952       2.06291005E-02
   250.78999999991689       0.976904511       2.30954811E-02
   250.88999999991680       0.974781454       2.52185725E-02
   250.98999999991671       0.973089814       2.69100703E-02
   251.08999999991661       0.971871853       2.81281937E-02
   251.18999999991652       0.971114874       2.88851112E-02
   251.28999999991643       0.970750988       2.92490590E-02
   251.38999999991634       0.970659256       2.93406826E-02
   251.48999999991625       0.970676184       2.93237902E-02
   251.58999999991616       0.970608950       2.93910820E-02
   251.68999999991607       0.970253825       2.97461227E-02
   251.78999999991598       0.969416857       3.05831470E-02
   251.88999999991589       0.967933357       3.20666805E-02
   251.98999999991580       0.965687037       3.43129709E-02
   252.08999999991570       0.962624550       3.73754278E-02
   252.18999999991561       0.958764434       4.12355959E-02
   252.28999999991552       0.954198837       4.58011143E-02
   252.38999999991543       0.949088693       5.09112962E-02
   252.48999999991534       0.943650067       5.63499108E-02
   252.58999999991525       0.938135624       6.18643314E-02
   252.68999999991516       0.932810664       6.71892911E-02
   252.78999999991507       0.927927136       7.20728040E-02
   252.88999999991498       0.923698246       7.63018057E-02
   252.98999999991489       0.920275331       7.97246024E-02
   253.08999999991480       0.917731762       8.22682008E-02
   253.18999999991470       0.916051626       8.39483365E-02
   253.28999999991461       0.915128946       8.48710164E-02
   253.38999999991452       0.914774418       8.52256715E-02
   253.48999999991443       0.914730072       8.52698013E-02
   253.58999999991434       0.914693236       8.53068307E-02
   253.68999999991425       0.914341450       8.56585056E-02
   253.78999999991416       0.913365245       8.66347998E-02
   253.88999999991407       0.911496341       8.85036066E-02
   253.98999999991398       0.908536673       9.14632976E-02
   254.08999999991389       0.904378891       9.56211239E-02
   254.18999999991379       0.899020910      0.100979142    
   254.28999999991370       0.892569542      0.107430421    
   254.38999999991361       0.885234475      0.114765517    
   254.48999999991352       0.877310634      0.122689344    
   254.58999999991343       0.869152904      0.130847067    
   254.68999999991334       0.861143231      0.138856828    
   254.78999999991325       0.853654146      0.146345869    
   254.88999999991316       0.847013116      0.152986825    
   254.98999999991307       0.841469944      0.158530101    
   255.08999999991298       0.837170362      0.162829682    
   255.18999999991289       0.834140956      0.165859103    
   255.28999999991279       0.832283378      0.167716652    
   255.38999999991270       0.831381321      0.168618724    
   255.48999999991261       0.831118047      0.168881983    
   255.58999999991252       0.831104279      0.168895677    
   255.68999999991243       0.830913007      0.169087023    
   255.78999999991234       0.830117941      0.169881999    
   255.88999999991225       0.828334689      0.171665341    
   255.98999999991216       0.825256884      0.174743146    
   256.08999999991210       0.820687830      0.179312214    
   256.18999999991200       0.814561665      0.185438395    
   256.28999999991191       0.806952834      0.193047225    
   256.38999999991182       0.798072755      0.201927215    
   256.48999999991173       0.788252950      0.211747035    
   256.58999999991164       0.777915716      0.222084329    
   256.68999999991155       0.767535627      0.232464358    
   256.78999999991146       0.757595658      0.242404297    
   256.88999999991137       0.748540878      0.251459122    
   256.98999999991128       0.740735590      0.259264380    
   257.08999999991119       0.734428227      0.265571773    
   257.18999999991109       0.729725778      0.270274162    
   257.28999999991100       0.726582766      0.273417205    
   257.38999999991091       0.724803567      0.275196493    
   257.48999999991082       0.724058628      0.275941342    
   257.58999999991073       0.723914027      0.276085913    
   257.68999999991064       0.723870099      0.276129872    
   257.78999999991055       0.723406732      0.276593268    
   257.88999999991046       0.722031295      0.277968705    
   257.98999999991037       0.719325125      0.280674875    
   258.08999999991028       0.714983404      0.285016596    
   258.18999999991019       0.708845735      0.291154236    
   258.28999999991009       0.700913846      0.299086183    
   258.38999999991000       0.691353858      0.308646202    
   258.48999999990991       0.680483758      0.319516301    
   258.58999999990982       0.668744862      0.331255108    
   258.68999999990973       0.656663120      0.343337029    
   258.78999999990964       0.644798398      0.355201632    
   258.88999999990955       0.633693278      0.366306722    
   258.98999999990946       0.623821020      0.376178950    
   259.08999999990937       0.615540385      0.384459555    
   259.18999999990928       0.609061778      0.390938222    
   259.28999999990918       0.604426503      0.395573407    
   259.38999999990909       0.601502895      0.398497134    
   259.48999999990900       0.599997103      0.400002867    
   259.58999999990891       0.599480331      0.400519639    
   259.68999999990882       0.599427938      0.400572062    
   259.78999999990873       0.599266648      0.400733411    
   259.88999999990864       0.598427176      0.401572824    
   259.98999999990855       0.596397042      0.403602958    
   260.08999999990846       0.592768073      0.407231867    
   260.18999999990837       0.587275445      0.412724525    
   260.28999999990828       0.579823256      0.420176744    
   260.38999999990818       0.570496082      0.429503918    
   260.48999999990809       0.559552073      0.440447927    
   260.58999999990800       0.547400594      0.452599525    
   260.68999999990791       0.534564912      0.465435058    
   260.78999999990782       0.521633863      0.478366137    
   260.88999999990773       0.509205520      0.490794450    
   260.98999999990764       0.497832000      0.502168059    
   261.08999999990755       0.487966865      0.512033165    
   261.18999999990746       0.479922593      0.520077407    
   261.28999999990737       0.473842174      0.526157856    
   261.38999999990727       0.469685823      0.530314207    
   261.48999999990718       0.467235625      0.532764375    
   261.58999999990709       0.466116428      0.533883512    
   261.68999999990700       0.465830624      0.534169376    
   261.78999999990691       0.465804279      0.534195662    
   261.88999999990682       0.465440154      0.534559906    
   261.98999999990673       0.464171857      0.535828114    
   262.08999999990664       0.461516559      0.538483500    
   262.18999999990655       0.457119048      0.542880893    
   262.28999999990646       0.450785607      0.549214363    
   262.38999999990637       0.442501783      0.557498217    
   262.48999999990627       0.432435036      0.567565024    
   262.58999999990618       0.420918971      0.579080999    
   262.68999999990609       0.408422858      0.591577113    
   262.78999999990600       0.395507514      0.604492545    
   262.88999999990591       0.382772088      0.617227852    
   262.98999999990582       0.370798171      0.629201889    
   263.08999999990573       0.360094309      0.639905751    
   263.18999999990564       0.351049364      0.648950696    
   263.28999999990555       0.343897104      0.656102896    
   263.38999999990546       0.338695943      0.661304116    
   263.48999999990536       0.335324973      0.664674997    
   263.58999999990527       0.333497643      0.666502476    
   263.68999999990518       0.332789958      0.667210102    
   263.78999999990509       0.332680672      0.667319357    
   263.88999999990500       0.332600176      0.667399764    
   263.98999999990491       0.331983149      0.668016672    
   264.08999999990482       0.330320388      0.669679642    
   264.18999999990473       0.327204496      0.672795534    
   264.28999999990464       0.322367877      0.677632093    
   264.38999999990455       0.315706164      0.684293807    
   264.48999999990446       0.307287127      0.692712843    
   264.58999999990436       0.297344297      0.702655673    
   264.68999999990427       0.286253661      0.713746309    
   264.78999999990418       0.274497688      0.725502253    
   264.88999999990409       0.262619406      0.737380624    
   264.98999999990400       0.251170099      0.748829842    
   265.08999999990391       0.240658000      0.759342074    
   265.18999999990382       0.231500477      0.768499553    
   265.28999999990373       0.223986506      0.776013494    
   265.38999999990364       0.218251795      0.781748235    
   265.48999999990355       0.214269131      0.785730898    
   265.58999999990345       0.211853921      0.788146138    
   265.68999999990336       0.210684478      0.789315581    
   265.78999999990327       0.210334659      0.789665401    
   265.88999999990318       0.210314900      0.789685071    
   265.98999999990309       0.210118383      0.789881527    
   266.08999999990300       0.209267899      0.790732145    
   266.18999999990291       0.207359195      0.792640805    
   266.28999999990282       0.204096973      0.795902967    
   266.38999999990273       0.199320734      0.800679386    
   266.48999999990264       0.193017513      0.806982577    
   266.58999999990255       0.185321331      0.814678729    
   266.68999999990245       0.176498309      0.823501647    
   266.78999999990236       0.166919842      0.833080173    
   266.88999999990227       0.157025561      0.842974424    
   266.98999999990218       0.147280872      0.852719128    
   267.08999999990209       0.138131961      0.861868083    
   267.18999999990200       0.129964426      0.870035529    
   267.28999999990191       0.123067848      0.876932204    
   267.38999999990182       0.117611408      0.882388532    
   267.48999999990173       0.113631293      0.886368752    
   267.58999999990164       0.111031272      0.888968706    
   267.68999999990154       0.109596297      0.890403748    
   267.78999999990145       0.109016024      0.890983939    
   267.88999999990136       0.108917087      0.891082883    
   267.98999999990127       0.108899742      0.891100287    
   268.08999999990118       0.108575858      0.891424179    
   268.18999999990109       0.107604474      0.892395496    
   268.28999999990100       0.105722308      0.894277632    
   268.38999999990091       0.102765843      0.897234142    
   268.48999999990082        9.86839011E-02  0.901316106    
   268.58999999990073        9.35391337E-02  0.906460881    
   268.68999999990064        8.74989256E-02  0.912501097    
   268.78999999990054        8.08162391E-02  0.919183671    
   268.88999999990045        7.38028064E-02  0.926197171    
   268.98999999990036        6.67972490E-02  0.933202744    
   269.08999999990027        6.01314455E-02  0.939868569    
   269.18999999990018        5.40987216E-02  0.945901334    
   269.28999999990009        4.89269197E-02  0.951073110    
   269.38999999990000        4.47591394E-02  0.955240846    
   269.48999999989991        4.16436791E-02  0.958356261    
   269.58999999989982        3.95339504E-02  0.960466027    
   269.68999999989973        3.82977501E-02  0.961702287    
   269.78999999989963        3.77345458E-02  0.962265491    
   269.88999999989954        3.75985354E-02  0.962401509    
   269.98999999989945        3.76249291E-02  0.962375045    
   270.08999999989936        3.75567935E-02  0.962443173    
   270.18999999989927        3.71696204E-02  0.962830365    
   270.28999999989918        3.62916328E-02  0.963708401    
   270.38999999989909        3.48177887E-02  0.965182245    
   270.48999999989900        3.27166803E-02  0.967283249    
   270.58999999989891        3.00296843E-02  0.969970286    
   270.68999999989882        2.68627796E-02  0.973137200    
   270.78999999989873        2.33721826E-02  0.976627827    
   270.88999999989863        1.97453685E-02  0.980254710    
   270.98999999989854        1.61796678E-02  0.983820319    
   271.08999999989845        1.28608560E-02  0.987139106    
   271.18999999989836        9.94398538E-03  0.990056038    
   271.28999999989827        7.53864832E-03  0.992461383    
   271.38999999989818        5.70008811E-03  0.994299948    
   271.48999999989809        4.42689983E-03  0.995573103    
   271.58999999989800        3.66531685E-03  0.996334672    
   271.68999999989791        3.31922830E-03  0.996680796    
   271.78999999989782        3.26449540E-03  0.996735454    
   271.88999999989773        3.36568616E-03  0.996634364    
   271.98999999989763        3.49317282E-03  0.996506810    
   272.08999999989754        3.53861973E-03  0.996461391    
   272.18999999989745        3.42711434E-03  0.996572852    
   272.28999999989736        3.12470994E-03  0.996875286    
   272.38999999989727        2.64062220E-03  0.997359395    
   272.48999999989718        2.02398002E-03  0.997976065    
   272.58999999989709        1.35562348E-03  0.998644352    
   272.68999999989700        7.35987851E-04  0.999264002    
   272.78999999989691        2.70591787E-04  0.999729455    
   272.88999999989682        5.49296819E-05  0.999945104    
   272.98999999989672        1.60669908E-04  0.999839306    
   273.08999999989663        6.24932407E-04  0.999375045    
   273.18999999989654        1.44406629E-03  0.998555958    
   273.28999999989645        2.57279282E-03  0.997427166    
   273.38999999989636        3.92892770E-03  0.996071041    
   273.48999999989627        5.40316291E-03  0.994596839    
   273.58999999989618        6.87275967E-03  0.993127286    
   273.68999999989609        8.21753591E-03  0.991782486    
   273.78999999989600        9.33615956E-03  0.990663767    
   273.88999999989591        1.01608280E-02  0.989839256    
   273.98999999989582        1.06684733E-02  0.989331484    
   274.08999999989572        1.08871050E-02  0.989112914    
   274.18999999989563        1.08963018E-02  0.989103675    
   274.28999999989554        1.08216545E-02  0.989178360    
   274.38999999989545        1.08233560E-02  0.989176631    
   274.48999999989536        1.10800592E-02  0.988919973    
   274.58999999989527        1.17694326E-02  0.988230526    
   274.68999999989518        1.30475014E-02  0.986952424    
   274.78999999989509        1.50290150E-02  0.984971046    
   274.88999999989500        1.77711509E-02  0.982228816    
   274.98999999989491        2.12627240E-02  0.978737295    
   275.08999999989481        2.54203677E-02  0.974579632    
   275.18999999989472        3.00927479E-02  0.969907284    
   275.28999999989463        3.50725651E-02  0.964927435    
   275.38999999989454        4.01155651E-02  0.959884465    
   275.48999999989445        4.49645557E-02  0.955035388    
   275.58999999989436        4.93760891E-02  0.950623870    
   275.68999999989427        5.31467460E-02  0.946853280    
   275.78999999989418        5.61365522E-02  0.943863451    
   275.88999999989409        5.82865849E-02  0.941713452    
   275.98999999989400        5.96289486E-02  0.940371096    
   276.08999999989391        6.02880940E-02  0.939711928    
   276.18999999989381        6.04726151E-02  0.939527392    
   276.28999999989372        6.04586788E-02  0.939541280    
   276.38999999989363        6.05656318E-02  0.939434409    
   276.48999999989354        6.11264035E-02  0.938873649    
   276.58999999989345        6.24550432E-02  0.937544942    
   276.68999999989336        6.48145303E-02  0.935185432    
   276.78999999989327        6.83879182E-02  0.931612074    
   276.88999999989318        7.32561946E-02  0.926743865    
   276.98999999989309        7.93851763E-02  0.920614839    
   277.08999999989300        8.66236389E-02  0.913376391    
   277.18999999989290        9.47133228E-02  0.905286670    
   277.28999999989281       0.103310309      0.896689653    
   277.38999999989272       0.112015799      0.887984157    
   277.48999999989263       0.120414123      0.879585862    
   277.58999999989254       0.128112942      0.871887028    
   277.68999999989245       0.134782732      0.865217209    
   277.78999999989236       0.140190974      0.859809041    
   277.88999999989227       0.144226953      0.855773091    
   277.98999999989218       0.146915928      0.853084087    
   278.08999999989209       0.148420051      0.851579964    
   278.18999999989200       0.149026394      0.850973547    
   278.28999999989190       0.149123102      0.850876868    
   278.38999999989181       0.149165004      0.850834906    
   278.48999999989172       0.149632826      0.850367188    
   278.58999999989163       0.150988013      0.849012017    
   278.68999999989154       0.153628394      0.846371531    
   278.78999999989145       0.157848358      0.842151642    
   278.88999999989136       0.163807467      0.836192489    
   278.98999999989127       0.171510607      0.828489363    
   279.08999999989118       0.180803120      0.819196820    
   279.18999999989109       0.191380933      0.808619022    
   279.28999999989099       0.202816024      0.797183931    
   279.38999999989090       0.214594617      0.785405338    
   279.48999999989081       0.226165354      0.773834705    
   279.58999999989072       0.236991525      0.763008416    
   279.68999999989063       0.246603087      0.753396869    
   279.78999999989054       0.254642785      0.745357215    
   279.88999999989045       0.260901630      0.739098310    
   279.98999999989036       0.265340656      0.734659314    
   280.08999999989027       0.268096507      0.731903434    
   280.18999999989018       0.269470543      0.730529428    
   280.28999999989009       0.269903004      0.730097055    
   280.38999999988999       0.269933522      0.730066419    
   280.48999999988990       0.270152420      0.729847550    
   280.58999999988981       0.271146894      0.728853166    
   280.68999999988972       0.273446083      0.726553857    
   280.78999999988963       0.277470708      0.722529352    
   280.88999999988954       0.283491373      0.716508687    
   280.98999999988945       0.291600406      0.708399594    
   281.08999999988936       0.301699340      0.698300600    
   281.18999999988927       0.313504636      0.686495423    
   281.28999999988918       0.326571852      0.673428118    
   281.38999999988908       0.340335160      0.659664810    
   281.48999999988899       0.354160219      0.645839870    
   281.58999999988890       0.367403269      0.632596731    
   281.68999999988881       0.379473686      0.620526254    
   281.78999999988872       0.389889479      0.610110462    
   281.88999999988863       0.398323625      0.601676345    
   281.98999999988854       0.404635757      0.595364213    
   282.08999999988845       0.408885181      0.591114938    
   282.18999999988836       0.411325395      0.588674605    
   282.28999999988827       0.412381947      0.587617993    
   282.38999999988818       0.412612259      0.587387741    
   282.48999999988808       0.412655085      0.587344885    
   282.58999999988799       0.413172603      0.586827397    
   282.68999999988790       0.414788872      0.585211158    
   282.78999999988781       0.418032438      0.581967533    
   282.88999999988772       0.423286349      0.576713681    
   282.98999999988763       0.430750936      0.569249034    
   283.08999999988754       0.440423310      0.559576750    
   283.18999999988745       0.452095747      0.547904134    
   283.28999999988736       0.465373158      0.534626901    
   283.38999999988727       0.479708642      0.520291328    
   283.48999999988717       0.494455159      0.505544841    
   283.58999999988708       0.508926153      0.491073847    
   283.68999999988699       0.522460639      0.477539331    
   283.78999999988690       0.534486294      0.465513587    
   283.88999999988681       0.544572711      0.455427259    
   283.98999999988672       0.552471638      0.447528332    
   284.08999999988663       0.558138609      0.441861391    
   284.18999999988654       0.561735928      0.438264072    
   284.28999999988645       0.563615918      0.436384022    
   284.38999999988636       0.564287007      0.435713053    
   284.48999999988627       0.564365864      0.435634166    
   284.58999999988617       0.564520180      0.435479760    
   284.68999999988608       0.565407932      0.434592009    
   284.78999999988599       0.567616463      0.432383478    
   284.88999999988590       0.571608603      0.428391337    
   284.98999999988581       0.577680171      0.422319829    
   285.08999999988572       0.585931897      0.414068103    
   285.18999999988563       0.596260548      0.403739482    
   285.28999999988554       0.608367503      0.391632438    
   285.38999999988545       0.621787190      0.378212750    
   285.48999999988536       0.635931134      0.364068836    
   285.58999999988526       0.650144279      0.349855751    
   285.68999999988517       0.663767099      0.336232901    
   285.78999999988508       0.676198483      0.323801547    
   285.88999999988499       0.686951339      0.313048631    
   285.98999999988490       0.695698023      0.304301977    
   286.08999999988481       0.702297747      0.297702134    
   286.18999999988472       0.706807494      0.293192536    
   286.28999999988463       0.709472597      0.290527344    
   286.38999999988454       0.710701823      0.289298117    
   286.48999999988445       0.711026311      0.288973749    
   286.58999999988436       0.711048722      0.288951248    
   286.68999999988426       0.711387634      0.288612366    
   286.78999999988417       0.712620199      0.287379891    
   286.88999999988408       0.715229869      0.284770131    
   286.98999999988399       0.719563127      0.280436814    
   287.08999999988390       0.725798428      0.274201632    
   287.18999999988381       0.733931124      0.266068906    
   287.28999999988372       0.743775785      0.256224245    
   287.38999999988363       0.754984915      0.245015100    
   287.48999999988354       0.767083645      0.232916340    
   287.58999999988345       0.779515922      0.220484108    
   287.68999999988336       0.791698217      0.208301738    
   287.78999999988326       0.803076088      0.196923926    
   287.88999999988317       0.813175261      0.186824620    
   287.98999999988308       0.821645796      0.178354189    
   288.08999999988299       0.828291297      0.171708718    
   288.18999999988290       0.833083808      0.166916162    
   288.28999999988281       0.836161971      0.163838044    
   288.38999999988272       0.837812781      0.162187174    
   288.48999999988263       0.838441253      0.161558598    
   288.58999999988254       0.838529468      0.161470592    
   288.68999999988245       0.838589072      0.161410928    
   288.78999999988235       0.839114785      0.160885215    
   288.88999999988226       0.840538025      0.159461945    
   288.98999999988217       0.843189359      0.156810611    
   289.08999999988208       0.847269773      0.152730286    
   289.18999999988199       0.852834821      0.147165164    
   289.28999999988190       0.859793365      0.140206665    
   289.38999999988181       0.867918432      0.132081538    
   289.48999999988172       0.876872838      0.123127200    
   289.58999999988163       0.886243343      0.113756672    
   289.68999999988154       0.895582557      0.104417406    
   289.78999999988145       0.904452860       9.55470800E-02
   289.88999999988135       0.912468076       8.75319019E-02
   289.98999999988126       0.919328630       8.06713030E-02
   290.08999999988117       0.924847722       7.51523077E-02
   290.18999999988108       0.928963661       7.10362867E-02
   290.28999999988099       0.931741714       6.82582930E-02
   290.38999999988090       0.933360934       6.66390657E-02
   290.48999999988081       0.934092760       6.59071803E-02
   290.58999999988072       0.934270740       6.57293275E-02
   290.68999999988063       0.934255302       6.57447726E-02
   290.78999999988054       0.934399009       6.56009167E-02
   290.88999999988044       0.935013652       6.49863705E-02
   290.98999999988035       0.936341286       6.36587068E-02
   291.08999999988026       0.938535452       6.14645407E-02
   291.18999999988017       0.941649675       5.83503209E-02
   291.28999999988008       0.945637047       5.43629825E-02
   291.38999999987999       0.950359046       4.96409088E-02
   291.48999999987990       0.955603957       4.43960875E-02
   291.58999999987981       0.961110413       3.88896093E-02
   291.68999999987972       0.966596961       3.34030576E-02
   291.78999999987963       0.971790850       2.82090977E-02
   291.88999999987954       0.976455808       2.35441364E-02
   291.98999999987944       0.980413795       1.95862520E-02
   292.08999999987935       0.983559549       1.64404139E-02
   292.18999999987926       0.985867739       1.41322855E-02
   292.28999999987917       0.987389028       1.26109393E-02
   292.38999999987908       0.988240361       1.17596108E-02
   292.48999999987899       0.988587141       1.14128450E-02
   292.58999999987890       0.988622189       1.13778189E-02
   292.68999999987881       0.988542736       1.14571769E-02
   292.78999999987872       0.988529027       1.14709334E-02
   292.88999999987863       0.988724947       1.12750214E-02
   292.98999999987853       0.989225149       1.07747931E-02
   293.08999999987844       0.990067780       9.93217342E-03
   293.18999999987835       0.991233885       8.76608398E-03
   293.28999999987826       0.992653787       7.34622544E-03
   293.38999999987817       0.994218707       5.78125706E-03
   293.48999999987808       0.995797217       4.20282083E-03
   293.58999999987799       0.997252643       2.74740020E-03
   293.68999999987790       0.998461783       1.53825840E-03
   293.78999999987781       0.999330342       6.69633271E-04
   293.88999999987772       0.999804914       1.95139248E-04
   293.98999999987763       0.999878228       1.21783567E-04
   294.08999999987753       0.999589682       4.10278444E-04
   294.18999999987744       0.999018490       9.81533434E-04
   294.28999999987735       0.998271644       1.72842399E-03
   294.38999999987726       0.997468710       2.53127934E-03
   294.48999999987717       0.996724904       3.27509898E-03
   294.58999999987708       0.996133685       3.86631279E-03
   294.68999999987699       0.995752990       4.24700230E-03
   294.78999999987690       0.995595217       4.40479163E-03
   294.88999999987681       0.995622873       4.37714858E-03
   294.98999999987672       0.995750606       4.24942560E-03
   295.08999999987662       0.995853305       4.14669933E-03
   295.18999999987653       0.995779812       4.22012946E-03
   295.28999999987644       0.995370805       4.62923478E-03
   295.38999999987635       0.994477987       5.52200060E-03
   295.48999999987626       0.992984831       7.01512676E-03
